SK_ID_CURR,TARGET
286038,0.5345894484746153
286042,0.4988453343426124
286044,0.3689094488426395
286047,0.3152330183983653
286050,0.6121408413617195
286052,0.32220375231367954
286056,0.658418687532772
286058,0.22109900654183373
286083,0.41466158616318916
286088,0.5876443575590906
286094,0.46738151035071324
286107,0.6120018943529308
286112,0.6441402993978815
286124,0.16092238805086165
286128,0.414159017347437
286141,0.6725007517011011
286146,0.5477437629837635
286147,0.4576777262509687
286153,0.23078129635761951
286163,0.6427647050215908
286169,0.5280890176503632
286175,0.6195628235031582
286185,0.2982517500121145
286194,0.34267517838682576
286198,0.5244450741988008
286201,0.26368349533599933
286202,0.6785145308624955
286213,0.4828513731571156
286218,0.47487249130101344
286250,0.255705509785328
286257,0.568090130748999
286264,0.5210573647385582
286265,0.3616579346363016
286266,0.24733793640876137
286287,0.31439626626488576
286292,0.17076824969776278
286294,0.23699617825025238
286295,0.41911185877109247
286299,0.6752183464160532
286300,0.5831081727287788
286302,0.5980884301704594
286310,0.6663315821733213
286316,0.4419103867219811
286332,0.6028935457107578
286353,0.5766461332951182
286354,0.2506371124521853
286357,0.27614000385736676
286375,0.19664171230546176
286382,0.6254826052702135
286389,0.47573824818454385
286404,0.2181104442575825
286405,0.48525514070631554
286411,0.5169904307964414
286412,0.40263824058118214
286421,0.4693221009004801
286423,0.535779986363873
286426,0.5405456336991756
286433,0.22919381442653813
286438,0.6091016880849217
286441,0.33721096538780865
286444,0.3037010099109313
286447,0.24431950163646313
286459,0.42466273171370383
286473,0.3937380897610924
286484,0.295664635150522
286485,0.8710736026496182
286501,0.43248880266843653
286502,0.5048403055300751
286509,0.44150480404486164
286511,0.707868721920486
286516,0.7908838473657158
286547,0.6115235397809899
286549,0.5614415416600981
286553,0.3821010399015694
286558,0.4684090856017881
286566,0.1833252785327904
286572,0.3338270280895767
286582,0.2783527295516291
286587,0.28351231914898906
286590,0.4287294191117201
286594,0.6978821525036629
286598,0.3383301638625901
286602,0.1141388526978029
286608,0.8140286953646126
286610,0.2470670932540779
286627,0.39967158894590954
286661,0.285893402484433
286664,0.5507173965428719
286668,0.3463068057832425
286683,0.3860872685539079
286684,0.21948305870087248
286689,0.20845200946108033
286696,0.5607305396572038
286697,0.37264973261724327
286703,0.5088427642549024
286705,0.4707516150280734
286707,0.7660712864534529
286708,0.5469141055015841
286711,0.4344159686615484
286714,0.3880300085300223
286734,0.1303288198421706
286747,0.29729016014031223
286760,0.5324829564171594
286763,0.34687668761225426
286772,0.2117540516964168
286773,0.32633755879274134
286791,0.2877113459587811
286813,0.5317678655528261
286814,0.25575542878170754
286817,0.29576153278836226
286836,0.2374171486834589
286838,0.33673597277315165
286844,0.22501446421579716
286854,0.46589056160462794
286856,0.405260647277646
286859,0.20272735880862985
286864,0.1876949932978924
286865,0.6943742181599588
286868,0.7951128870168532
286881,0.5065863769409775
286882,0.2974416078601392
286888,0.305503543204781
286890,0.9363161541848587
286892,0.44748078569226724
286895,0.19467107125918293
286906,0.46129760438252715
286924,0.4395273155237134
286930,0.3106158444722633
286931,0.6343981059151174
286942,0.4745522016910849
286955,0.33554205867202735
286960,0.39127163623444156
286962,0.30691331406992145
286966,0.3626672962122907
286967,0.11249278975812102
286971,0.38838588403604996
286983,0.28081175010607395
286985,0.259602494242
286986,0.7000786720473071
286987,0.8047620157788571
286992,0.42871036262404455
287003,0.4603702825782805
287004,0.1577836050288869
287006,0.561738036842967
287029,0.24023146258732608
287036,0.34223863179878056
287038,0.46862546196026056
287049,0.45655690134237276
287050,0.1081305323406686
287057,0.49819753942651035
287065,0.17275574535231072
287066,0.615530006523822
287089,0.5733636200688914
287093,0.8697407883384943
287096,0.3724347882055084
287103,0.4735343979556233
287104,0.30350980509553344
287109,0.2654117973196533
287133,0.9277449800771478
287137,0.27994273279860804
287141,0.7723592879776822
287146,0.3747086907982999
287148,0.17456611477520545
287177,0.3166313221271194
287184,0.2288667199627271
287197,0.5664786209284565
287204,0.6243655630121877
287206,0.6105170711350775
287208,0.6892358323664727
287225,0.3001644205671055
287228,0.14013285352935465
287252,0.7071139690547632
287260,0.3559758077943719
287264,0.5525516001912117
287270,0.4362559817580838
287271,0.5180339709953349
287272,0.1357664131908254
287274,0.2635132087939833
287280,0.2529459981578376
287281,0.42506391005055727
287290,0.6051838677151526
287298,0.3171797617995803
287299,0.7219966177454754
287301,0.09442882148400626
287314,0.6502831329227675
287321,0.6797175082787765
287322,0.3013822925455777
287329,0.6440411305301714
287331,0.4748704153424444
287337,0.2510599714622996
287349,0.38257155936504217
287358,0.43447408257825565
287370,0.8309311227165267
287371,0.3988593626540897
287376,0.3076902237548635
287378,0.17528401348083755
287386,0.7883778794425705
287394,0.44196472206613563
287397,0.20820385633180682
287419,0.5578174320493142
287428,0.46442438023001253
287438,0.38172377023271137
287439,0.41004037681532857
287449,0.4829532209912043
287450,0.2324966244394783
287460,0.423858456808699
287472,0.5972590418299258
287474,0.6304149443639373
287483,0.19884079337690114
287495,0.44183544197385616
287510,0.33231254705836444
287512,0.32283030734146284
287530,0.5470557918733685
287531,0.1815135828338276
287543,0.47524581462115606
287549,0.6406694161736514
287564,0.5538476246116244
287574,0.3851840769934661
287580,0.31579588302997597
287587,0.5088560493627833
287594,0.41918158350720797
287605,0.5187179593675745
287617,0.6432545361747003
287621,0.3571889162542574
287626,0.27663467631401367
287629,0.48152421645443844
287632,0.6395682735912759
287636,0.4030074844067196
287644,0.439477837789769
287648,0.43487407849256654
287666,0.37962143909038304
287672,0.3651518559260526
287701,0.48445312348459835
287708,0.3769184461393853
287718,0.6327288545461083
287724,0.5856079524064232
287726,0.1757464528420891
287729,0.4963368410046415
287732,0.7663502843861822
287733,0.1766849257922174
287734,0.7738927029225212
287750,0.7502967064391033
287755,0.7091570310385034
287762,0.7701590253277834
287764,0.4737279531672842
287766,0.3834348671802392
287775,0.20321711537632428
287781,0.5076131628647695
287785,0.434643101771686
287789,0.2169380939674951
287792,0.5659813221282743
287796,0.18031291135628666
287804,0.509523956085541
287822,0.32373076672823126
287835,0.24934959395928188
287840,0.3703747715883092
287850,0.43885540519962757
287851,0.7137333217806424
287852,0.622409432347203
287858,0.4978433737146088
287859,0.25751846407540924
287860,0.48660105620106187
287861,0.2718733605737964
287866,0.17652073040083557
287868,0.39618719597842744
287873,0.4493780318095704
287876,0.604498427660822
287877,0.37192179619871
287878,0.30600375335003654
287879,0.7158703415987768
287883,0.6157113518213092
287888,0.1892978553813892
287894,0.8823651718586025
287895,0.3257488440727571
287912,0.572377387680941
287915,0.4521714905799044
287920,0.13262813024345418
287922,0.32879960719284296
287926,0.393808236485878
287929,0.5177266584496654
287931,0.5759478838433925
287936,0.30422400397386906
287942,0.5884552480303513
287946,0.490949463047319
287948,0.6188733820487203
287963,0.7647622109794451
288003,0.28097475307900627
288005,0.20171402899834776
288012,0.606338655371299
288013,0.6958687574179381
288026,0.1805092768094355
288027,0.30691468121912313
288031,0.47474856309348945
288039,0.1708252061803307
288041,0.7645044766120114
288045,0.5234202164369035
288065,0.6628973325462898
288068,0.3390133359634426
288079,0.3584607658457926
288084,0.8885374361455219
288111,0.7797176564675368
288129,0.36903818093214047
288138,0.8616770955988506
288154,0.6383765724476254
288167,0.11990322845588039
288178,0.4575418574397526
288184,0.33098418700119103
288193,0.21331244240802097
288203,0.46882043900973347
288207,0.8085849999998591
288223,0.5845647668465576
288226,0.47808736258952206
288237,0.20412093387160582
288257,0.7766694975742051
288259,0.32770584408897735
288269,0.45848784978539475
288273,0.20559623261881563
288276,0.4985530081934791
288280,0.19658371237088146
288283,0.4935384794792338
288291,0.6016742127086366
288299,0.4038498905374011
288305,0.6764901717071296
288316,0.2865310520245681
288322,0.2605146174484481
288333,0.2832403781411231
288337,0.8201902696513124
288341,0.17850375640007812
288345,0.3414990896083849
288348,0.5067279993371392
288350,0.49122600462448773
288353,0.633201767843916
288372,0.3355148716334943
288375,0.8012188815572432
288395,0.19916138949247664
288408,0.4545234303126081
288425,0.5827337010627766
288430,0.7727176443517196
288433,0.3464755379167783
288459,0.6286590361970438
288462,0.5760390139439918
288463,0.43878958938075935
288470,0.35388015206925577
288472,0.6001160566202038
288475,0.39512275732592883
288495,0.7187146147032174
288517,0.47113938125058924
288530,0.6967997889235871
288535,0.5816469542081475
288539,0.27696802228268913
288540,0.39006014321531357
288547,0.7823190914291274
288553,0.5171987549701083
288555,0.7940675126699112
288556,0.44888604513635505
288562,0.1270554227149535
288564,0.32138081257398105
288567,0.737559642974454
288576,0.2909519021024343
288579,0.2513007151962944
288580,0.6267927316532148
288589,0.5582953772311647
288596,0.569023183540428
288597,0.7034862747471108
288599,0.21618324041279996
288601,0.2873806975184092
288617,0.311812665693108
288621,0.6552903607728794
288635,0.23134378768563765
288656,0.09278820149940462
288666,0.3479681512966743
288670,0.6220893685402326
288671,0.4256502498366064
288673,0.3755463012952288
288678,0.6487022702433595
288693,0.7797942752655779
288699,0.24404559414452157
288706,0.6562808623487297
288728,0.5051299452124415
288739,0.39968108218194126
288741,0.3551717793930607
288755,0.4497225799681501
288763,0.3658913414070723
288766,0.48758150676675804
288775,0.6992242309993338
288780,0.21981838706081394
288793,0.6622002645115148
288811,0.25605941701967005
288821,0.6157542175771855
288829,0.38324583213009783
288835,0.1008465609448804
288836,0.5170202125247528
288838,0.8248755579119273
288851,0.20857603216257453
288853,0.26396687513104294
288854,0.31562100397936405
288855,0.43501644264370115
288876,0.2767082067376509
288879,0.5611384247032011
288884,0.7585227895277532
288886,0.37348008939603317
288891,0.2531419792270592
288898,0.29007357503325254
288911,0.7258777114783945
288913,0.3451050799310925
288927,0.33527383433828106
288928,0.29471375869657274
288931,0.39171864226147296
288955,0.39931273646366483
288961,0.2892340716987703
288969,0.7711192350190766
288971,0.45647755890433056
288973,0.7290492499642375
288982,0.35290530591337277
288983,0.43799106754755524
288986,0.2827817194694271
288992,0.6403606710404914
288993,0.26989415904584413
288996,0.6106335199466953
289007,0.6279771090991336
289008,0.45008152860384887
289014,0.4720193301781057
289015,0.5479294241073254
289016,0.23560519568403246
289017,0.3971997316952044
289028,0.25047719141568
289030,0.6459331482424406
289040,0.47954461081489647
289048,0.415337057281573
289051,0.6916924261411851
289055,0.1806911760095331
289057,0.28998348440710614
289062,0.5505864056112356
289063,0.5560722023134618
289069,0.46648672710641376
289073,0.26928442129685987
289074,0.329456737252307
289085,0.45806469515158255
289092,0.19429283620587445
289097,0.20487366246804542
289111,0.6515636212567986
289112,0.6689642063046342
289116,0.3249927766411712
289123,0.26546793988993256
289145,0.862180206555903
289146,0.6050568813045764
289158,0.545477500769903
289165,0.5436003632911571
289166,0.4865660392104792
289167,0.670915115897096
289170,0.8440338742101297
289193,0.5277623391677982
289198,0.24824096843820423
289209,0.7562074896153436
289211,0.5131138269244632
289215,0.3022062711331585
289220,0.5790699639749214
289232,0.5449414061429144
289244,0.45271276040523195
289258,0.34341402131953275
289271,0.25255556690093955
289274,0.5749423180890106
289312,0.49689234449652686
289321,0.6346517905446883
289325,0.3935763028718191
289333,0.3282836410880928
289340,0.4456668092524285
289368,0.22726857951802926
289375,0.43301037920118546
289380,0.4238308982474514
289381,0.27945653854463964
289384,0.6157069453311745
289403,0.20153978759542937
289408,0.6483471883247475
289416,0.27103924635386667
289463,0.6230331158389043
289488,0.378082248505127
289495,0.699506608113191
289498,0.3204057542082333
289499,0.2070728861587482
289515,0.20796961704163203
289531,0.226617209228501
289541,0.4976833210807953
289554,0.17462549467546085
289565,0.31184468950499866
289590,0.3125603379269851
289596,0.630509091484311
289601,0.6812146649503319
289602,0.3547830876304581
289603,0.4004792809058847
289608,0.5649324556446595
289622,0.5335745049491112
289623,0.26722453842436567
289625,0.4395610131831627
289634,0.3690223203485723
289648,0.6094323299405685
289650,0.2653017333480973
289662,0.366744333616691
289667,0.5066950829546196
289674,0.09162610586017784
289682,0.11747408675094671
289702,0.33131686355608037
289706,0.6876569748436236
289709,0.5951759370477352
289716,0.7974631555443582
289725,0.3124953246547744
289732,0.3955345475183433
289743,0.3117744090710586
289762,0.26432858462817493
289766,0.26971946773152644
289770,0.4992560800256132
289775,0.6893250724993011
289777,0.23217853306575825
289783,0.5591194502885949
289797,0.2192658825230727
289798,0.1486048843866823
289802,0.4516058449156315
289812,0.5018060480945601
289814,0.2557178351904755
289819,0.4524305686934593
289828,0.7595167285806371
289831,0.8055404771130065
289835,0.26945135619962146
289844,0.34774896891636503
289850,0.16582371336141072
289851,0.7203507369792645
289865,0.2195834970326676
289869,0.4907658085535706
289891,0.6005712987651552
289907,0.4837171169037843
289919,0.33087941116205255
289923,0.584376401359056
289924,0.39575273876190903
289927,0.43564810426561934
289929,0.6389945705479229
289951,0.28515642586413836
289959,0.21273441687452585
289964,0.4252167256100844
289965,0.3705366731145574
289966,0.2672195063049895
289971,0.450400717936509
289988,0.5678552688665227
289989,0.33430328756012495
